Year,Month,TA,UC,T
1882,12,-2.498,1.251,-9.228
1883,1,-0.569,0.877,-10.509
1883,2,-0.931,0.995,-8.141
1883,3,-1.167,1.447,-1.777
1883,4,-1.164,0.559,5.696
1883,5,-1.497,0.343,11.793
1883,6,0.227,1.087,17.567
1883,7,0.276,0.671,21.356
1883,8,0.378,1.047,21.718
1883,9,-1.051,0.665,14.919
1883,10,0.944,0.736,10.104
1883,11,-1.744,0.792,-0.514
1883,12,-0.627,0.826,-7.357
1884,1,0.238,0.956,-9.702
1884,2,0.060,1.352,-7.15
1884,3,-1.547,0.880,-2.157
1884,4,-1.263,0.345,5.597
1884,5,-2.028,0.593,11.262
1884,6,-0.831,0.480,16.509
1884,7,-1.664,0.997,19.416
1884,8,-2.394,0.421,18.946
1884,9,0.204,0.620,16.174
1884,10,-2.344,1.070,6.816
1884,11,-2.648,0.696,-1.418
1884,12,-2.993,1.451,-9.723
1885,1,-0.681,0.738,-10.621
1885,2,-1.177,1.185,-8.387
1885,3,-0.892,0.974,-1.502
1885,4,-1.558,1.105,5.302
1885,5,-1.118,1.063,12.172
1885,6,-0.775,1.511,16.565
1885,7,-1.296,0.865,19.784
1885,8,-0.343,1.100,20.997
1885,9,-0.015,0.807,15.955
1885,10,0.184,0.837,9.344
1885,11,-2.407,1.204,-1.177
1885,12,0.433,1.459,-6.297
1886,1,-1.721,1.507,-11.661
1886,2,-1.775,0.987,-8.985
1886,3,0.153,1.191,-0.457
1886,4,0.613,0.928,7.473
1886,5,-0.429,0.859,12.861
1886,6,-0.103,0.726,17.237
1886,7,-0.153,0.817,20.927
1886,8,-0.204,1.145,21.136
1886,9,-0.110,1.720,15.86
1886,10,0.413,1.178,9.573
1886,11,-0.205,1.292,1.025
1886,12,0.394,1.684,-6.336
1887,1,-1.412,0.940,-11.352
1887,2,0.820,2.016,-6.39
1887,3,-0.408,1.002,-1.018
1887,4,-0.294,0.733,6.566
1887,5,-2.020,0.617,11.27
1887,6,-1.354,1.109,15.986
1887,7,-0.336,0.972,20.744
1887,8,0.135,0.933,21.475
1887,9,-0.429,0.719,15.541
1887,10,0.471,0.781,9.631
1887,11,-0.297,0.933,0.933
1887,12,-0.266,0.683,-6.996
1888,1,0.135,1.098,-9.805
1888,2,-3.507,1.103,-10.717
1888,3,-0.203,0.599,-0.813
1888,4,-0.887,0.698,5.973
1888,5,-0.883,0.709,12.407
1888,6,-1.427,0.637,15.913
1888,7,-0.524,0.898,20.556
1888,8,0.160,1.240,21.5
1888,9,-1.459,0.602,14.511
1888,10,-1.792,1.302,7.368
1888,11,0.700,0.824,1.93
1888,12,1.751,1.914,-4.979
1889,1,-2.976,1.429,-12.916
1889,2,-0.192,1.253,-7.402
1889,3,-0.712,0.704,-1.322
1889,4,-1.177,0.685,5.683
1889,5,-1.211,1.366,12.079
1889,6,-0.133,0.794,17.207
1889,7,-0.750,0.697,20.33
1889,8,0.189,0.646,21.529
1889,9,-1.223,0.837,14.747
1889,10,-1.503,0.890,7.657
1889,11,-2.708,0.968,-1.478
1889,12,-0.521,0.723,-7.251
1890,1,-0.352,0.933,-10.292
1890,2,2.578,2.388,-4.632
1890,3,0.834,1.252,0.224
1890,4,0.044,1.149,6.904
1890,5,0.280,1.434,13.57
1890,6,0.099,1.119,17.439
1890,7,0.153,0.743,21.233
1890,8,0.006,0.803,21.346
1890,9,1.193,0.531,17.163
1890,10,-0.568,0.431,8.592
1890,11,1.209,1.861,2.439
1890,12,2.303,1.643,-4.427
1891,1,-1.073,0.680,-11.013
1891,2,0.981,1.036,-6.229
1891,3,1.878,0.698,1.268
1891,4,-0.877,0.535,5.983
1891,5,-0.797,0.292,12.493
1891,6,-1.111,0.320,16.229
1891,7,-1.282,0.586,19.798
1891,8,-1.664,0.841,19.676
1891,9,0.517,0.597,16.487
1891,10,0.455,1.045,9.615
1891,11,-1.348,0.504,-0.118
1891,12,-0.555,0.494,-7.285
1892,1,-1.704,1.483,-11.644
1892,2,-1.828,0.697,-9.038
1892,3,-3.812,0.584,-4.422
1892,4,-0.671,0.752,6.189
1892,5,-1.424,0.363,11.866
1892,6,-0.164,0.571,17.176
1892,7,1.020,1.462,22.1
1892,8,-0.316,0.818,21.024
1892,9,-0.713,1.220,15.257
1892,10,-1.043,0.269,8.117
1892,11,-1.619,0.827,-0.389
1892,12,-2.279,0.740,-9.009
1893,1,-2.285,0.865,-12.225
1893,2,-2.853,0.810,-10.063
1893,3,-0.459,0.770,-1.069
1893,4,-0.432,0.994,6.428
1893,5,-1.713,1.526,11.577
1893,6,-0.711,0.713,16.629
1893,7,0.285,0.679,21.365
1893,8,-0.470,0.788,20.87
1893,9,-0.210,0.907,15.76
1893,10,-0.986,0.485,8.174
1893,11,-2.373,1.490,-1.143
1893,12,-2.463,1.141,-9.193
1894,1,-1.512,1.181,-11.452
1894,2,0.238,1.145,-6.972
1894,3,0.606,0.866,-0.004
1894,4,1.220,0.833,8.08
1894,5,-0.684,0.749,12.606
1894,6,1.624,0.442,18.964
1894,7,1.037,0.485,22.117
1894,8,1.050,1.706,22.39
1894,9,1.185,0.586,17.155
1894,10,0.722,1.146,9.882
1894,11,0.417,1.219,1.647
1894,12,0.128,0.816,-6.602
1895,1,-2.416,1.212,-12.356
1895,2,-2.535,1.669,-9.745
1895,3,-2.519,1.638,-3.129
1895,4,0.247,0.864,7.107
1895,5,-1.132,0.515,12.158
1895,6,-1.127,1.123,16.213
1895,7,-2.282,0.750,18.798
1895,8,-0.874,0.261,20.466
1895,9,-0.427,1.110,15.543
1895,10,0.255,0.388,9.415
1895,11,-0.592,0.299,0.638
1895,12,0.084,0.325,-6.646
1896,1,-0.102,0.789,-10.042
1896,2,-1.303,1.549,-8.513
1896,3,-2.418,0.500,-3.028
1896,4,0.334,0.601,7.194
1896,5,-0.853,0.308,12.437
1896,6,0.139,0.421,17.479
1896,7,-1.581,0.786,19.499
1896,8,-0.775,0.318,20.565
1896,9,-0.199,0.791,15.771
1896,10,-0.675,1.002,8.485
1896,11,0.853,1.614,2.083
1896,12,-0.856,1.314,-7.586
1897,1,0.614,2.380,-9.326
1897,2,-1.496,0.810,-8.706
1897,3,-0.910,0.838,-1.52
1897,4,-0.965,0.438,5.895
1897,5,-0.757,0.613,12.533
1897,6,-0.750,1.205,16.59
1897,7,-0.339,0.520,20.741
1897,8,0.190,0.582,21.53
1897,9,0.014,0.672,15.984
1897,10,-0.561,1.260,8.599
1897,11,0.393,1.431,1.623
1897,12,-2.090,1.531,-8.82
1898,1,3.717,2.258,-6.223
1898,2,2.766,1.787,-4.444
1898,3,-2.637,2.037,-3.247
1898,4,-1.075,0.325,5.785
1898,5,-0.865,0.411,12.425
1898,6,-0.651,1.225,16.689
1898,7,-0.189,0.824,20.891
1898,8,0.187,0.486,21.527
1898,9,0.151,0.818,16.121
1898,10,0.343,0.609,9.503
1898,11,1.324,0.887,2.554
1898,12,1.622,0.552,-5.108
1899,1,1.355,0.415,-8.585
1899,2,1.746,0.544,-5.464
1899,3,1.104,0.472,0.494
1899,4,0.244,0.662,7.104
1899,5,0.404,0.681,13.694
1899,6,0.915,0.351,18.255
1899,7,0.442,0.377,21.522
1899,8,-1.368,0.236,19.972
1899,9,-0.620,0.518,15.35
1899,10,-1.859,0.365,7.301
1899,11,-0.420,0.880,0.81
1899,12,0.566,1.296,-6.164
1900,1,-2.009,1.322,-11.949
1900,2,0.219,1.180,-6.991
1900,3,-0.091,0.654,-0.701
1900,4,-0.382,0.276,6.478
1900,5,-0.193,0.477,13.097
1900,6,-0.182,0.691,17.158
1900,7,-0.893,0.741,20.187
1900,8,-0.059,0.783,21.281
1900,9,0.361,0.793,16.331
1900,10,-0.296,0.677,8.864
1900,11,-0.202,0.865,1.028
1900,12,-0.985,0.872,-7.715
1901,1,0.566,0.626,-9.374
1901,2,-1.173,1.272,-8.383
1901,3,0.234,0.804,-0.376
1901,4,0.641,0.578,7.501
1901,5,-1.140,0.762,12.15
1901,6,-0.584,0.287,16.756
1901,7,-1.282,0.795,19.798
1901,8,-0.044,1.411,21.296
1901,9,0.361,1.172,16.331
1901,10,-0.321,0.347,8.839
1901,11,-0.580,0.498,0.65
1901,12,-3.309,1.398,-10.039
1902,1,-0.854,1.024,-10.794
1902,2,-0.473,0.823,-7.683
1902,3,1.159,0.606,0.549
1902,4,-0.906,0.279,5.954
1902,5,-1.863,0.436,11.427
1902,6,-1.112,0.515,16.228
1902,7,-2.290,0.931,18.79
1902,8,-2.813,0.789,18.527
1902,9,-0.044,0.883,15.926
1902,10,0.775,0.567,9.935
1902,11,2.275,0.790,3.505
1902,12,1.827,1.098,-4.903
1903,1,1.768,0.917,-8.172
1903,2,1.958,0.867,-5.252
1903,3,1.436,0.754,0.826
1903,4,1.382,0.785,8.242
1903,5,-1.217,0.583,12.073
1903,6,-0.906,0.388,16.434
1903,7,-1.354,0.505,19.726
1903,8,-0.435,0.693,20.905
1903,9,0.279,0.665,16.249
1903,10,-1.861,0.685,7.299
1903,11,-1.770,0.469,-0.54
1903,12,-1.843,0.828,-8.573
1904,1,-2.052,1.052,-11.992
1904,2,-0.288,0.939,-7.498
1904,3,-1.614,1.019,-2.224
1904,4,-0.291,0.582,6.569
1904,5,-1.302,1.200,11.988
1904,6,0.302,1.105,17.642
1904,7,-0.668,0.922,20.412
1904,8,0.193,0.363,21.533
1904,9,-0.194,0.466,15.776
1904,10,-1.474,0.690,7.686
1904,11,-0.885,0.499,0.345
1904,12,-0.206,0.859,-6.936
1905,1,4.313,0.543,-5.627
1905,2,-1.151,0.526,-8.361
1905,3,0.080,0.766,-0.53
1905,4,-1.780,0.412,5.08
1905,5,-1.440,0.694,11.85
1905,6,-0.184,0.435,17.156
1905,7,-0.652,0.463,20.428
1905,8,-1.474,0.485,19.866
1905,9,-0.412,0.577,15.558
1905,10,-0.079,0.430,9.081
1905,11,-0.499,1.098,0.731
1905,12,1.723,0.636,-5.007
1906,1,-1.276,0.285,-11.216
1906,2,-2.449,1.090,-9.659
1906,3,-0.129,0.514,-0.739
1906,4,0.079,0.311,6.939
1906,5,-0.499,0.380,12.791
1906,6,-0.293,0.631,17.047
1906,7,-0.421,0.348,20.659
1906,8,-0.402,0.311,20.938
1906,9,-0.510,0.716,15.46
1906,10,-0.043,0.585,9.117
1906,11,-3.219,0.540,-1.989
1906,12,0.344,0.426,-6.386
1907,1,2.494,0.780,-7.446
1907,2,-2.064,0.534,-9.274
1907,3,-0.356,0.582,-0.966
1907,4,0.080,0.600,6.94
1907,5,-0.688,0.752,12.602
1907,6,-0.317,0.719,17.023
1907,7,-0.503,0.467,20.577
1907,8,0.586,0.433,21.926
1907,9,0.409,0.465,16.379
1907,10,0.776,0.691,9.936
1907,11,-1.833,0.559,-0.603
1907,12,-2.386,0.585,-9.116
1908,1,-1.295,0.612,-11.235
1908,2,-1.909,0.541,-9.119
1908,3,-1.115,0.469,-1.725
1908,4,-0.413,0.932,6.447
1908,5,-1.704,0.672,11.586
1908,6,0.278,0.381,17.618
1908,7,-1.261,0.342,19.819
1908,8,-0.410,0.276,20.93
1908,9,-0.388,0.600,15.582
1908,10,0.749,0.420,9.909
1908,11,-1.836,0.357,-0.606
1908,12,1.662,0.547,-5.068
1909,1,0.485,0.629,-9.455
1909,2,-0.740,0.882,-7.95
1909,3,-2.198,0.657,-2.808
1909,4,-1.175,0.678,5.685
1909,5,-1.353,0.273,11.937
1909,6,-0.525,0.474,16.815
1909,7,-0.129,0.443,20.951
1909,8,-0.168,0.354,21.172
1909,9,-0.130,0.198,15.84
1909,10,-1.065,0.374,8.095
1909,11,0.093,0.408,1.323
1909,12,-2.604,0.748,-9.334
1910,1,-0.175,0.583,-10.115
1910,2,-1.525,0.648,-8.735
1910,3,-1.534,0.378,-2.144
1910,4,-0.691,0.273,6.169
1910,5,-0.702,0.580,12.588
1910,6,-0.613,0.783,16.727
1910,7,-0.811,0.212,20.269
1910,8,-1.092,0.509,20.248
1910,9,-0.993,0.284,14.977
1910,10,0.758,0.202,9.918
1910,11,-0.519,0.570,0.711
1910,12,-3.780,0.555,-10.51
1911,1,-1.515,0.796,-11.455
1911,2,-0.530,0.807,-7.74
1911,3,-1.082,0.672,-1.692
1911,4,-1.099,0.545,5.761
1911,5,-0.610,0.875,12.68
1911,6,-0.004,0.474,17.336
1911,7,-0.910,0.313,20.17
1911,8,-0.545,0.189,20.795
1911,9,0.973,0.157,16.943
1911,10,-1.149,0.235,8.011
1911,11,0.556,0.273,1.786
1911,12,-1.389,0.697,-8.119
1912,1,0.061,0.876,-9.879
1912,2,2.792,0.755,-4.418
1912,3,0.125,0.329,-0.485
1912,4,-0.262,0.226,6.598
1912,5,-1.913,0.846,11.377
1912,6,-0.225,0.572,17.115
1912,7,-0.485,0.392,20.595
1912,8,-0.437,0.209,20.903
1912,9,-2.034,0.483,13.936
1912,10,-2.482,0.532,6.678
1912,11,-3.970,0.550,-2.74
1912,12,-2.584,0.408,-9.314
1913,1,-1.863,0.601,-11.803
1913,2,-1.187,0.566,-8.397
1913,3,-1.463,0.405,-2.073
1913,4,0.385,0.551,7.245
1913,5,-1.234,1.055,12.056
1913,6,-0.605,1.091,16.735
1913,7,-2.199,0.343,18.881
1913,8,-1.230,0.272,20.11
1913,9,-0.583,0.428,15.387
1913,10,-0.588,0.524,8.572
1913,11,-0.373,0.317,0.857
1913,12,-0.891,0.455,-7.621
1914,1,2.355,0.776,-7.585
1914,2,1.508,0.339,-5.702
1914,3,0.667,0.512,0.057
1914,4,-0.025,0.328,6.835
1914,5,0.887,0.271,14.177
1914,6,0.470,0.250,17.81
1914,7,0.875,0.446,21.955
1914,8,-0.053,0.231,21.287
1914,9,0.414,0.384,16.384
1914,10,0.861,0.388,10.021
1914,11,-1.015,0.661,0.215
1914,12,-0.967,0.297,-7.697
1915,1,-1.891,0.715,-11.831
1915,2,-2.409,0.434,-9.619
1915,3,-3.340,0.277,-3.95
1915,4,-2.052,0.396,4.808
1915,5,-2.018,0.362,11.272
1915,6,-0.367,0.410,16.973
1915,7,0.092,0.451,21.172
1915,8,-0.378,0.302,20.962
1915,9,-0.780,0.130,15.19
1915,10,0.371,0.368,9.531
1915,11,0.383,0.502,1.613
1915,12,2.378,1.032,-4.352
1916,1,2.803,0.312,-7.137
1916,2,0.430,0.288,-6.78
1916,3,-3.529,0.822,-4.139
1916,4,-1.173,0.688,5.687
1916,5,-1.394,0.380,11.896
1916,6,-0.006,0.230,17.334
1916,7,-0.479,0.426,20.601
1916,8,0.518,0.233,21.858
1916,9,-0.531,0.189,15.439
1916,10,-0.259,0.277,8.901
1916,11,0.139,0.329,1.369
1916,12,-0.696,0.656,-7.426
1917,1,-3.780,0.516,-13.72
1917,2,-1.284,0.407,-8.494
1917,3,-0.612,0.269,-1.222
1917,4,-0.533,0.390,6.327
1917,5,-2.318,0.553,10.972
1917,6,0.792,0.402,18.132
1917,7,0.954,0.340,22.034
1917,8,0.412,0.347,21.752
1917,9,0.106,0.163,16.076
1917,10,-0.006,0.165,9.154
1917,11,-2.536,0.529,-1.306
1917,12,-4.142,0.587,-10.872
1918,1,-1.950,0.770,-11.89
1918,2,1.417,0.655,-5.793
1918,3,0.798,0.247,0.188
1918,4,-0.131,0.287,6.729
1918,5,-1.454,0.160,11.836
1918,6,-0.231,0.412,17.109
1918,7,-1.221,0.279,19.859
1918,8,-0.221,0.222,21.119
1918,9,-0.392,0.508,15.578
1918,10,-0.106,0.242,9.054
1918,11,-1.586,0.234,-0.356
1918,12,-1.734,0.473,-8.464
1919,1,-2.476,0.463,-12.416
1919,2,0.339,0.542,-6.871
1919,3,0.927,0.344,0.317
1919,4,-0.838,0.621,6.022
1919,5,-1.324,0.559,11.966
1919,6,-0.102,0.226,17.238
1919,7,1.565,0.343,22.645
1919,8,0.615,0.303,21.955
1919,9,-0.126,0.445,15.844
1919,10,0.038,0.372,9.198
1919,11,0.086,0.335,1.316
1919,12,-0.969,0.881,-7.699
1920,1,0.035,0.927,-9.905
1920,2,-2.647,0.655,-9.857
1920,3,0.942,0.416,0.332
1920,4,0.178,0.444,7.038
1920,5,0.305,0.268,13.595
1920,6,0.292,0.592,17.632
1920,7,1.417,0.425,22.497
1920,8,0.059,0.400,21.399
1920,9,-0.192,0.289,15.778
1920,10,1.401,0.374,10.561
1920,11,0.998,0.381,2.228
1920,12,-0.332,0.461,-7.062
1921,1,1.722,0.775,-8.218
1921,2,0.721,0.395,-6.489
1921,3,-0.704,0.392,-1.314
1921,4,-0.430,0.467,6.43
1921,5,-1.003,0.397,12.287
1921,6,-0.561,0.274,16.779
1921,7,-0.263,0.388,20.817
1921,8,0.330,0.201,21.67
1921,9,-0.319,0.272,15.651
1921,10,-0.715,0.192,8.445
1921,11,-2.142,0.496,-0.912
1921,12,0.365,0.475,-6.365
1922,1,-5.078,0.733,-15.018
1922,2,2.727,0.219,-4.483
1922,3,-0.695,0.455,-1.305
1922,4,1.037,0.202,7.897
1922,5,-1.329,0.308,11.961
1922,6,0.705,0.310,18.045
1922,7,0.112,0.366,21.192
1922,8,0.352,0.274,21.692
1922,9,-0.035,0.287,15.935
1922,10,1.092,0.247,10.252
1922,11,-3.249,0.503,-2.019
1922,12,-1.169,0.404,-7.899
1923,1,-1.597,0.321,-11.537
1923,2,-0.868,0.302,-8.078
1923,3,0.772,0.314,0.162
1923,4,-1.487,0.341,5.373
1923,5,-0.710,0.210,12.58
1923,6,-0.652,0.345,16.688
1923,7,-0.574,0.360,20.506
1923,8,0.808,0.286,22.148
1923,9,-0.647,0.243,15.323
1923,10,-0.431,0.107,8.729
1923,11,-1.139,0.309,0.091
1923,12,-0.871,0.467,-7.601
1924,1,1.017,0.408,-8.923
1924,2,-1.366,0.324,-8.576
1924,3,-2.824,0.620,-3.434
1924,4,-0.415,0.549,6.445
1924,5,-0.855,0.324,12.435
1924,6,0.130,0.355,17.47
1924,7,1.131,0.393,22.211
1924,8,1.614,0.321,22.954
1924,9,0.307,0.258,16.277
1924,10,-0.804,0.439,8.356
1924,11,-2.233,0.316,-1.003
1924,12,-0.720,0.609,-7.45
1925,1,-0.430,0.482,-10.37
1925,2,-1.421,0.845,-8.631
1925,3,-2.250,0.573,-2.86
1925,4,-0.225,0.313,6.635
1925,5,-0.879,0.335,12.411
1925,6,0.567,0.305,17.907
1925,7,-0.384,0.327,20.696
1925,8,-0.078,0.463,21.262
1925,9,0.189,0.181,16.159
1925,10,0.364,0.179,9.524
1925,11,1.577,0.374,2.807
1925,12,-1.050,0.363,-7.78
1926,1,-0.591,0.429,-10.531
1926,2,0.401,0.151,-6.809
1926,3,-0.183,0.308,-0.793
1926,4,-1.310,0.275,5.55
1926,5,-0.055,0.645,13.235
1926,6,0.014,0.381,17.354
1926,7,-0.095,0.191,20.985
1926,8,0.305,0.348,21.645
1926,9,0.799,0.221,16.769
1926,10,-2.173,0.403,6.987
1926,11,0.297,0.479,1.527
1926,12,-3.059,0.368,-9.789
1927,1,-0.822,0.384,-10.762
1927,2,-1.631,0.475,-8.841
1927,3,-1.055,0.399,-1.665
1927,4,0.423,0.551,7.283
1927,5,-2.353,0.294,10.937
1927,6,0.061,0.385,17.401
1927,7,0.987,0.426,22.067
1927,8,-0.074,0.376,21.266
1927,9,-0.015,0.266,15.955
1927,10,-0.053,0.272,9.107
1927,11,1.222,0.427,2.452
1927,12,-1.502,0.526,-8.232
1928,1,-0.945,0.514,-10.885
1928,2,-1.643,0.569,-8.853
1928,3,0.138,0.240,-0.472
1928,4,0.717,0.500,7.577
1928,5,-0.538,0.565,12.752
1928,6,-0.114,0.372,17.226
1928,7,0.174,0.389,21.254
1928,8,0.191,0.267,21.531
1928,9,0.306,0.253,16.276
