Year,Month,TA,UC,T
2010,12,-4.508,0.145,-7.368
2011,1,2.603,0.241,-3.127
2011,2,-2.547,0.173,-7.827
2011,3,1.483,0.182,0.103
2011,4,2.798,0.175,8.268
2011,5,0.912,0.242,12.522
2011,6,2.082,0.269,17.932
2011,7,2.485,0.252,19.645
2011,8,0.925,0.178,17.345
2011,9,1.692,0.243,13.752
2011,10,0.632,0.206,7.372
2011,11,1.914,0.223,3.484
2011,12,4.337,0.161,1.477
2012,1,2.332,0.265,-3.398
2012,2,-3.798,0.236,-9.078
2012,3,3.165,0.278,1.785
2012,4,1.753,0.166,7.223
2012,5,1.609,0.219,13.219
2012,6,-0.960,0.250,14.89
2012,7,1.976,0.203,19.136
2012,8,0.278,0.246,16.698
2012,9,1.287,0.271,13.347
2012,10,0.253,0.113,6.993
2012,11,2.661,0.114,4.231
2012,12,-2.129,0.235,-4.989
2013,1,-0.973,0.327,-6.703
2013,2,3.456,0.219,-1.824
2013,3,-3.264,0.184,-4.644
2013,4,-0.355,0.150,5.115
2013,5,3.950,0.200,15.56
2013,6,2.395,0.276,18.245
2013,7,1.112,0.198,18.272
2013,8,1.254,0.243,17.674
2013,9,-0.097,0.219,11.963
2013,10,1.488,0.171,8.228
2013,11,3.067,0.136,4.637
2013,12,4.235,0.172,1.375
2014,1,-0.174,0.288,-5.904
2014,2,5.569,0.226,0.289
2014,3,5.952,0.293,4.572
2014,4,2.843,0.305,8.313
2014,5,1.616,0.181,13.226
2014,6,-1.300,0.328,14.55
2014,7,3.116,0.208,20.276
2014,8,1.299,0.313,17.719
2014,9,1.169,0.244,13.229
2014,10,0.321,0.198,7.061
2014,11,0.766,0.264,2.336
2014,12,1.431,0.287,-1.429
2015,1,5.016,0.206,-0.714
2015,2,5.150,0.190,-0.13
2015,3,5.598,0.300,4.218
2015,4,1.326,0.391,6.796
2015,5,-0.282,0.292,11.328
2015,6,-0.693,0.209,15.157
2015,7,0.117,0.235,17.277
2015,8,2.836,0.356,19.256
2015,9,1.896,0.181,13.956
2015,10,-1.058,0.218,5.682
2015,11,2.821,0.160,4.391
2015,12,5.145,0.253,2.285
2016,1,-1.346,0.378,-7.076
2016,2,6.757,0.232,1.477
2016,3,3.389,0.312,2.009
2016,4,1.720,0.229,7.19
2016,5,2.976,0.180,14.586
2016,6,1.476,0.268,17.326
2016,7,1.508,0.315,18.668
2016,8,0.799,0.261,17.219
2016,9,1.701,0.262,13.761
2016,10,-1.570,0.249,5.17
2016,11,-0.579,0.306,0.991
2016,12,2.964,0.167,0.104
2017,1,1.964,0.198,-3.766
2017,2,3.254,0.146,-2.026
2017,3,4.809,0.245,3.429
2017,4,-0.217,0.207,5.253
2017,5,0.587,0.213,12.197
2017,6,-0.389,0.250,15.461
2017,7,-0.362,0.156,16.798
2017,8,1.096,0.167,17.516
2017,9,1.300,0.252,13.36
2017,10,0.396,0.251,7.136
2017,11,1.955,0.130,3.525
2017,12,3.751,0.154,0.891
2018,1,3.870,0.121,-1.86
2018,2,-0.977,0.168,-6.257
2018,3,-0.489,0.271,-1.869
2018,4,4.261,0.246,9.731
2018,5,4.613,0.384,16.223
2018,6,1.273,0.263,17.123
2018,7,3.157,0.269,20.317
2018,8,2.968,0.423,19.388
2018,9,3.023,0.254,15.083
2018,10,1.692,0.173,8.432
2018,11,1.125,0.183,2.695
2018,12,1.689,0.168,-1.171
2019,1,1.402,0.230,-4.328
2019,2,6.392,0.227,1.112
2019,3,4.610,0.322,3.23
2019,4,2.894,0.282,8.364
2019,5,1.147,0.255,12.757
2019,6,4.237,0.241,20.087
2019,7,-0.075,0.221,17.085
2019,8,1.431,0.256,17.851
2019,9,0.911,0.227,12.971
2019,10,2.355,0.258,9.095
2019,11,3.225,0.160,4.795
2019,12,5.034,0.183,2.174
2020,1,8.105,0.157,2.375
2020,2,7.571,0.109,2.291
2020,3,4.809,0.273,3.429
2020,4,1.004,0.214,6.474
2020,5,-1.174,0.248,10.436
2020,6,3.058,0.346,18.908
2020,7,0.155,0.299,17.315
2020,8,1.860,0.313,18.28
2020,9,2.825,0.322,14.885
2020,10,3.220,0.182,9.96
2020,11,3.424,0.209,4.994
2020,12,2.755,0.178,-0.105
